Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,1.0,70.0,0.9788113695090439,0.9978925184404637,0.9882598486824941,5694.0,0.9929782825098971,1.0,1.0,1.0,281.0,1.0,1.0,1.0,1.0,13.0,1.0,0.894297635605007,0.4768261030774935,0.6220072551390569,2697.0,0.7326996249863487,0.8913043478260869,0.1695616211745244,0.2849200833912439,1209.0,0.5839356449347943,0.9973549638511726,0.9869132786599197,0.9921066479564989,5731.0,0.9927262147097806,1.0,1.0,1.0,352.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9654791496696048,0.843615225951622,0.8752382477509136,15999.0,0.9183949847132605,55061.82640790939
