Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,5.0,68.0,0.9791523087525844,0.9978928884986831,0.9884337768501609,5695.0,0.9930760774727064,1.0,1.0,1.0,281.0,1.0,1.0,1.0,1.0,13.0,1.0,0.9013071895424837,0.5113088616981831,0.6524722025076887,2697.0,0.7499794458821644,0.9049773755656109,0.1652892561983471,0.27952480782669464,1210.0,0.5819347369491498,0.9964807320077423,0.9881347059849939,0.9922901699667076,5731.0,0.9930936431580276,1.0,1.0,1.0,353.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9674990055692023,0.8495094056621462,0.8800629879929007,16001.0,0.9213063888130985,51536.43231630325
