Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,3.0,70.0,0.9852686308492201,0.9984193888303478,0.9918004187020237,5694.0,0.9950858830431575,1.0,1.0,1.0,281.0,1.0,1.0,1.0,1.0,12.0,1.0,0.8857729138166894,0.4801631442343344,0.6227458523683578,2697.0,0.7338047924434095,0.8990825688073395,0.16198347107438016,0.27450980392156865,1210.0,0.5802479897630184,0.9961315280464217,0.98831123517097,0.9922059725019705,5732.0,0.9930843281425554,1.0,1.0,1.0,352.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9664853099773775,0.84425,0.8758336653158236,16000.0,0.9191593737371245,53455.95801591873
