split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.22786621223690853,0.22206716016146535,0.31834590259001905,0.29721778452014513,0.27143101928976493,0.2673704860789409,0.037741130762773106,27,181.09560828208924,1.6724195487167905,17.74801640510559,0.9774457342868808,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.2805832905920741,0.3074429071068263,0.3318816749697057,0.335708049747338,0.2797590794678173,0.30707504179883116,0.024012558210712513,25,185.06252508163453,1.9801070855920933,17.252654695510863,0.8796981719529078,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.16930868838763577,0.1938410789594555,0.23174376767625313,0.2621458484253392,0.1932177175200737,0.2100410327489124,0.0328380912222746,28,199.11803827285766,1.6565413266614186,18.556352853775024,0.9086424004007617,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.0918136589778381,0.09189678587596196,0.09189678587596196,0.09193840579710144,0.09202175883952855,0.09191341038032849,6.76210054691051e-05,30,171.78273138999938,3.319082046774759,18.04499750137329,0.5972984702455036,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.3028065870738317,0.36893358677167387,0.3586343492549517,0.38119324879065974,0.2970338862584582,0.3417224270199927,0.03491307166747634,24,178.536208820343,4.294472153662227,15.06180772781372,0.7679966595119475,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.30527802407882126,0.37068172668716143,0.41789663269874405,0.3920794915942258,0.34021296726552047,0.3652208033725836,0.03936823016802772,22,79.035085105896,2.9375626594796374,11.050076818466186,0.6169834389712952,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.45028442747006214,0.4907076585549497,0.5073482244470604,0.5406576132773911,0.4962490364185806,0.4970325456865813,0.02911413762494984,20,68.63693013191224,2.492665390823409,9.825486898422241,0.36228641024109676,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.31527028607476804,0.3800109114335634,0.4357572741895976,0.4098970783227678,0.35428411687377537,0.37903341562570153,0.04208309362089141,21,80.37532024383545,6.837926450547376,11.223310041427613,0.37758704598195375,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.2545730509243082,0.26536891662526746,0.3196360265025655,0.303902338074962,0.28147540092396284,0.28498249442894563,0.024009097603496572,26,105.93414063453675,4.535359896755637,12.749948644638062,0.6404488656956944,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.1917039138158272,0.11395963669216792,0.11979975017949701,0.10830837493067112,0.17545407880453864,0.14184920533791076,0.034657065711328344,29,149.91850571632386,0.7987882730761933,16.17648777961731,0.37659520475633335,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.4816194554216742,0.5990345513092205,0.5437158777222508,0.5782959295723876,0.5548609491282359,0.5514832684646057,0.03985060179543723,14,65.624241065979,4.3039540899028434,8.754551029205322,0.34926445341995643,5.149980061821761,0.13500988030838795,"OrderedDict([('C', 5.149980061821761), ('gamma', 0.13500988030838795)])"
0.29526753188123384,0.36845015156041233,0.39222889185355275,0.3782580010698809,0.3438217844424787,0.35559177156807437,0.03407151295266269,23,60.724503660202025,1.6864208964040812,9.052969646453857,0.2557866664279908,0.126024663425592,0.1256103619718131,"OrderedDict([('C', 0.126024663425592), ('gamma', 0.1256103619718131)])"
0.49366888531647396,0.595027538500438,0.5420296192704134,0.564332772103142,0.5578412116967123,0.5505613308805861,0.03327054264960414,15,56.55072999000549,3.0880259581363396,8.778801250457764,0.4545459745186611,3.6619874083838115,0.125,"OrderedDict([('C', 3.6619874083838115), ('gamma', 0.125)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,59.98147993087768,4.213786147854138,8.123464775085449,0.8777694621897141,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.48671369355275157,0.5967388074376049,0.544521170974494,0.5808780399801833,0.5544859994984229,0.5526468404173744,0.03785343223567165,11,59.20511946678162,3.025544876609251,8.7120530128479,0.27193302763238386,4.952240418113178,0.125,"OrderedDict([('C', 4.952240418113178), ('gamma', 0.125)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,64.95729732513428,4.250665045671325,9.655816888809204,0.24394087709598802,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,65.19377989768982,4.8099507648424416,8.967250156402589,0.23293489628024888,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.48184376724778794,0.6002131735964258,0.5420631723050963,0.5812075804449551,0.5547190435556931,0.5519871345665562,0.04052969633591357,13,76.88773212432861,3.832359286042339,10.52640175819397,0.6834408991193825,9.805239831344426,0.1627097975752503,"OrderedDict([('C', 9.805239831344426), ('gamma', 0.1627097975752503)])"
0.41702515181117256,0.5707009792462512,0.5232727928499031,0.5603767495883596,0.5384474306682036,0.521927394089054,0.05505002405240921,17,82.95324769020081,3.0805212434872913,11.109592247009278,0.3449268121418194,4.057706013831243,0.19507568930458025,"OrderedDict([('C', 4.057706013831243), ('gamma', 0.19507568930458025)])"
0.44348527906106555,0.5880681275805568,0.5231511327635355,0.5493730176496024,0.5265569371715536,0.526103165477752,0.047385183621033264,16,78.69450874328614,3.4042581513554038,11.07305121421814,0.7197119732923629,2.932031267688259,0.17937725657597894,"OrderedDict([('C', 2.932031267688259), ('gamma', 0.17937725657597894)])"
0.4040710414555882,0.5416384740004372,0.5103447905867041,0.5443717545944976,0.5051235115843352,0.5010787341020335,0.051080158719615826,19,91.3217523097992,2.174744882848875,12.19064450263977,0.8536644326982934,3.2035767759168885,0.22820565123423997,"OrderedDict([('C', 3.2035767759168885), ('gamma', 0.22820565123423997)])"
0.49969327402762004,0.603255104467275,0.5534127533361959,0.594128644620802,0.5583017106605355,0.5617400265255487,0.036631410123444265,9,60.48991723060608,3.536072436286563,8.10904312133789,0.42226425908323983,8.301396815304328,0.12507460291719047,"OrderedDict([('C', 8.301396815304328), ('gamma', 0.12507460291719047)])"
0.5011245517420124,0.602765807932065,0.5535323079580419,0.5918820641100776,0.5651240328638812,0.5628658437497508,0.035620120251213604,1,60.76961236000061,2.5493415276447355,7.976312255859375,0.33091198965455443,9.71862396485085,0.12580535121286116,"OrderedDict([('C', 9.71862396485085), ('gamma', 0.12580535121286116)])"
0.49692398789574327,0.6017358335830297,0.5557862587151002,0.5908101529559188,0.5665683144474367,0.562343411982378,0.03663100408881887,2,60.71747694015503,3.49119075217943,8.061768531799316,0.4951423923665197,7.049472125741707,0.12500691393421318,"OrderedDict([('C', 7.049472125741707), ('gamma', 0.12500691393421318)])"
0.4997575159878036,0.6028236615095833,0.5505056536236649,0.5907238882475612,0.5642287150054535,0.5615877969488895,0.03607753429213673,10,48.48122115135193,2.499973234040745,5.937470197677612,0.12403975759997658,9.91434627024112,0.12782047977387978,"OrderedDict([('C', 9.91434627024112), ('gamma', 0.12782047977387978)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,48.39115438461304,3.8097073563656636,5.863481235504151,0.36913952696194946,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,48.70681095123291,3.6146709772909684,5.781608152389526,0.28816682670906296,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.48184376724778794,0.6002131735964258,0.5428527157518033,0.5812075804449551,0.5547190435556931,0.5521450827429417,0.040492235069443806,12,45.9294442653656,2.350050002328338,5.104609727859497,0.4246695650498806,9.96846012866302,0.16289932605705534,"OrderedDict([('C', 9.96846012866302), ('gamma', 0.16289932605705534)])"
0.5008020525689948,0.602765807932065,0.5520265946110042,0.5929045922337334,0.5626501179843749,0.5622104793307361,0.035965273081876054,3,39.418707323074344,2.8580105631053367,5.199324607849121,0.17458655557265068,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
