Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,4.0,69.0,0.9940434477925718,0.9992955265938711,0.996662568066046,2839.0,0.9980007956550058,0.997625,1.0,0.9876543209876543,0.9937888198757764,81.0,0.9938271604938271,0.999875,0.9839939024390244,0.9605654761904762,0.9721385542168675,1344.0,0.9787052140567766,0.99075,1.0,0.9859894921190894,0.9929453262786596,571.0,0.9929947460595447,0.999,1.0,0.999671592775041,0.9998357694202661,3045.0,0.9998357963875205,0.999875,1.0,0.864406779661017,0.9272727272727274,118.0,0.9322033898305084,0.998,0.9951959431309279,0.9898724681170292,0.9924313607182944,7998.0,0.9940865299520967,0.9974528163290822,1298.2168626785278,6.673462390899658,3.0329556465148926,1326.8869035243988
