Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,4.0,60.0,0.9898813677599442,0.9992955265938711,0.9945661700262928,2839.0,0.9968376857775558,0.9961245155644456,0.975609756097561,0.975609756097561,0.975609756097561,82.0,0.9876785675776424,0.9994999374921866,0.986046511627907,0.9464285714285714,0.9658314350797267,1344.0,0.9718619190726628,0.9887485935741968,0.998211091234347,0.9772329246935202,0.9876106194690266,571.0,0.9885491494765394,0.9982497812226528,1.0,0.999671592775041,0.9998357694202661,3045.0,0.9998357963875205,0.9998749843730467,1.0,0.811965811965812,0.8962264150943396,117.0,0.905982905982906,0.9972496562070259,0.9936857023997501,0.9859964991247812,0.9896142632682371,7998.0,0.9917674188607916,0.996515724755667,1248.4566719532013,42.67306566238403,7.084474802017212,1339.7933821678162
