Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,2.0,66.0,0.9943938332165382,0.9996477632969355,0.9970138766906728,2839.0,0.9982731935306154,0.9978744686171543,0.9875,0.9753086419753086,0.9813664596273292,81.0,0.9875911657520852,0.9996249062265566,0.9848484848484849,0.9672619047619048,0.9759759759759761,1344.0,0.9821280969556442,0.991997999499875,1.0,0.9859894921190894,0.9929453262786596,571.0,0.9929947460595447,0.9989997499374844,1.0,0.999671592775041,0.9998357694202661,3045.0,0.9998357963875205,0.9998749687421855,1.0,0.8813559322033898,0.936936936936937,118.0,0.9406779661016949,0.9982495623905977,0.9953373288494769,0.9912478119529883,0.9932176854982158,7998.0,0.994820285467332,0.997752204367671,1458.0162386894226,54.94568181037903,24.73800754547119,1665.1829035282135
