Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,61.0,0.9902234636871509,0.9989432898908066,0.994564264422234,2839.0,0.9967584666508297,0.9961245155644456,0.9759036144578314,0.9878048780487805,0.9818181818181818,82.0,0.9937761285532523,0.9996249531191399,0.9814671814671815,0.9456845238095238,0.9632436528988254,1344.0,0.971039106382598,0.9878734841855232,0.9964221824686941,0.9754816112084063,0.9858407079646019,571.0,0.9876061798637616,0.9979997499687461,1.0,0.9993431855500821,0.9996714848883048,3045.0,0.999671592775041,0.9997499687460932,1.0,0.7863247863247863,0.8803827751196173,117.0,0.8931623931623931,0.9968746093261658,0.992912911712288,0.9852463115778944,0.98882170636678,7998.0,0.9913461636713542,0.9962990184975923,1162.9749286174774,20.35186505317688,3.016284704208374,1212.7173745632172
