split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.18046447558206546,0.2674337038094533,0.2964711074839912,0.318642219313602,0.2763987172616323,0.26782521639516643,0.04717354770492286,27,209.04845700263976,11.892071851649645,16.492360162734986,0.5334457928057358,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.2432140767423091,0.3012114126757708,0.3142254132905719,0.33715756632182736,0.29009447032623026,0.2971491302521707,0.03122223732230515,25,209.8586679458618,13.92723486024113,15.670820331573486,0.5383022300371078,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.1302676797083655,0.18974320891650576,0.2566260851129284,0.22970161078849127,0.20541597918989227,0.20230351256797793,0.042591037917422594,28,233.28251361846924,12.176883219270609,18.476239013671876,0.42935359799494144,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06879801174875734,0.09189678587596196,0.09193840579710144,0.09193840579710144,0.09202175883952855,0.08730649316819646,0.009269511710490667,30,181.35172085762025,6.4418322146352285,18.755637407302856,2.026764256084347,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.2534471660243539,0.3186315874772597,0.3364535721327044,0.38133205907612555,0.3092722123938847,0.3197883162598615,0.04144337304263236,24,199.86827573776245,14.12264157723099,16.996143770217895,1.3377910377441407,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.23345726595691615,0.3598316359746321,0.4029712460009405,0.4285248678193853,0.3559207086217397,0.35606497434953416,0.06713156453673903,22,89.30724153518676,4.5125185780280175,10.800775575637818,0.3251072277276567,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.3354709226526753,0.5023371046998059,0.49434552703549706,0.5147157875133783,0.5165257276841982,0.4725859928153391,0.06915162054045598,17,76.66229734420776,4.747435702165344,10.012126874923705,0.5879663417175844,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.24570793208414243,0.37219563911284864,0.423868971589398,0.467247299655638,0.36713649998796133,0.3751519507244792,0.07446085209884197,21,87.10448155403137,4.706113198848578,10.188960695266724,0.32615175517063233,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.20222515442089184,0.26501561285430447,0.3279767293251805,0.31948121753808384,0.2998890934976452,0.282860641031141,0.04582998341159804,26,109.68846640586852,6.877790000196553,11.116966962814331,0.735032698194333,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.12404694035990313,0.16784897687101616,0.2150977585258845,0.15971238373205976,0.20355669636790483,0.17401314125527034,0.03256987095329675,29,150.57884321212768,3.416756422234752,16.279261112213135,0.6700901634878925,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.34895413549851084,0.5419924141152036,0.5551071818740992,0.5790667832373629,0.5484640285664738,0.5146082660029784,0.0839043383101451,6,74.31925015449524,5.218243572234838,7.862070751190186,0.4327629425060322,5.334574918793288,0.1345087849478736,"OrderedDict([('C', 5.334574918793288), ('gamma', 0.1345087849478736)])"
0.22474014017247662,0.362386145357582,0.39756912711786274,0.38626819220122505,0.35523497667904563,0.34516403909944254,0.06224387273666719,23,68.62125754356384,2.701087477199704,8.77404589653015,0.21992271385370107,0.13013857230571577,0.125,"OrderedDict([('C', 0.13013857230571577), ('gamma', 0.125)])"
0.349221472887761,0.5208689043238696,0.5442988725360762,0.5806103263125075,0.5547987670835254,0.5098493473460977,0.08270211543945605,12,72.20827751159668,4.983239620841223,9.275928115844726,0.39349894971254695,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3527892636173101,0.5525190272149773,0.5461001379649959,0.5856655665293755,0.5426775239419368,0.5158462044765474,0.08307615689378119,1,72.65306854248047,4.382432686228194,9.108464241027832,0.7130107217370373,4.0714012871340435,0.125,"OrderedDict([('C', 4.0714012871340435), ('gamma', 0.125)])"
0.33950284787269136,0.5089210856482401,0.5334594391116131,0.5457004060094579,0.5337153054700527,0.49215604953234754,0.07738231029097974,16,91.90504665374756,6.766983000769312,10.309929800033569,0.41681478531570565,10.0,0.1770066793753253,"OrderedDict([('C', 10.0), ('gamma', 0.1770066793753253)])"
0.35104212771347076,0.5488359753805157,0.5444748866242126,0.5831337613281955,0.5414615789008974,0.5136853985550527,0.08282070523754909,8,70.10453281402587,4.251241990966636,8.607728862762452,0.21838130461471295,4.770684904703425,0.125,"OrderedDict([('C', 4.770684904703425), ('gamma', 0.125)])"
0.349221472887761,0.5208689043238696,0.5442988725360762,0.5806103263125075,0.5547987670835254,0.5098493473460977,0.08270211543945605,12,70.7446358680725,3.3539831819856634,8.727117252349853,0.09512347929012836,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3380676727341778,0.530261742497791,0.5321368540549241,0.5634333671671631,0.5222069875728029,0.497119724709335,0.08088467818509637,15,84.6401650428772,7.555922214804581,8.907591009140015,0.6568483028235816,3.781329493449517,0.16371791219516177,"OrderedDict([('C', 3.781329493449517), ('gamma', 0.16371791219516177)])"
0.35861960496934553,0.49869563376400045,0.5442624072872,0.5854651624606767,0.5646757984965821,0.5102338410575231,0.08118299886757989,10,67.77808184623719,4.019303224651114,6.784959602355957,0.48803055205009466,2.816668038436319,0.12510499520129048,"OrderedDict([('C', 2.816668038436319), ('gamma', 0.12510499520129048)])"
0.3498795650716518,0.5475166347244627,0.5447992590394342,0.5827019374612082,0.5497064256351236,0.5148129782320151,0.0837434960307479,5,67.1293258190155,3.5245064481532857,6.867851591110229,0.3407137092595699,5.223818322657103,0.12501439918035884,"OrderedDict([('C', 5.223818322657103), ('gamma', 0.12501439918035884)])"
0.3593321333726282,0.49782765986206795,0.5253041392860119,0.5745148350292371,0.5624545814683325,0.5037809106443323,0.07727360700465352,14,67.87130074501037,5.512082687546242,6.808118534088135,0.4609074086975573,2.529860918644657,0.1250864910990627,"OrderedDict([('C', 2.529860918644657), ('gamma', 0.1250864910990627)])"
0.32154947679848234,0.4760733254950768,0.4811877822916743,0.515794111030626,0.48534150722370545,0.4559003770515695,0.06869412264800366,19,74.84773359298705,6.4468493140464265,7.59122142791748,0.7240192473293423,4.6482003665668,0.262978976886736,"OrderedDict([('C', 4.6482003665668), ('gamma', 0.262978976886736)])"
0.3229178453565098,0.45177405247279595,0.4686920862318302,0.5115514806990887,0.45388532251387836,0.4416880899469331,0.06324707121447565,20,81.46493935585022,7.169516325475326,7.805398273468017,0.4503689241608146,10.0,0.28893088860549654,"OrderedDict([('C', 10.0), ('gamma', 0.28893088860549654)])"
0.32691067388559103,0.48239073685911166,0.48397461900634653,0.5191613159950655,0.4909211409903485,0.46058323816926,0.06824401370375097,18,72.85261311531067,6.803718255010792,7.531579542160034,0.6184558388723119,7.917394352953338,0.2548604550248026,"OrderedDict([('C', 7.917394352953338), ('gamma', 0.2548604550248026)])"
0.35073133077062624,0.5472076037110044,0.5447992590394342,0.5829849179114699,0.5498580014507906,0.5150087945687085,0.08344176446671418,4,54.77840099334717,4.12730527122036,7.38035135269165,0.5592040015616107,5.19327095256199,0.12535635376509405,"OrderedDict([('C', 5.19327095256199), ('gamma', 0.12535635376509405)])"
