Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,5.0,65.0,0.9779386418476388,0.9989436619718309,0.9883295593102246,2840.0,0.9932714822162971,0.991626046744157,0.9746835443037974,0.9506172839506173,0.9625,81.0,0.9751823793490461,0.9992500937382827,0.9718423169750603,0.8988095238095238,0.9339002705836875,1344.0,0.9467759501276851,0.9786276715410573,0.9962121212121212,0.9211908931698775,0.9572338489535942,571.0,0.9604608570829198,0.9941257342832146,0.9996713769306605,0.9990147783251232,0.9993429697766097,3045.0,0.9994065013498095,0.9995000624921885,1.0,0.652542372881356,0.7897435897435898,118.0,0.826271186440678,0.9948756405449319,0.9867843040275492,0.9709963745468183,0.9779659990520736,7999.0,0.9828058013748823,0.99274304676161,1322.8513140678406,20.30281114578247,5.011235237121582,1379.2937219142914
