Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,2.0,67.0,0.9947460595446584,1.0,0.9973661106233538,2840.0,0.9985467932571207,0.9981252343457068,0.9875,0.9753086419753086,0.9813664596273292,81.0,0.987591189674523,0.9996250468691413,0.9831546707503829,0.9553571428571429,0.9690566037735849,1344.0,0.9760261754544088,0.9897512810898638,1.0,0.9842381786339754,0.9920564872021181,571.0,0.9921190893169878,0.9988751406074241,1.0,0.999671592775041,0.9998357694202661,3045.0,0.9998357963875205,0.9998750156230471,1.0,0.8050847457627118,0.8920187793427229,118.0,0.902542372881356,0.9971253593300837,0.9951776705332348,0.9881235154394299,0.9914545444319788,7999.0,0.993267528319113,0.9974382968349734,1575.5249960422516,60.29729771614075,18.973927974700928,1754.5416707992554
