Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,3.0,67.0,0.9919580419580419,0.9992955265938711,0.9956132654851728,2839.0,0.997419081126393,0.9968746093261658,1.0,0.975609756097561,0.9876543209876543,82.0,0.9878048780487805,0.9997499687460932,0.9830508474576272,0.9494047619047619,0.9659348978046934,1344.0,0.9730494883903974,0.9887485935741968,0.99822695035461,0.9859894921190894,0.9920704845814978,571.0,0.9929274331893241,0.9988748593574197,1.0,0.9993429697766097,0.9996713769306605,3044.0,0.9996714848883048,0.9997499687460932,1.0,0.8050847457627118,0.8920187793427229,118.0,0.902542372881356,0.9971246405800726,0.9941706437552406,0.9868717179294824,0.9903076208700061,7998.0,0.9923621965573428,0.9967794173821615,1258.6958470344543,41.885924339294434,7.709101438522339,1363.6385607719421
