split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.1962665228614566,0.28062480721033356,0.32260078857233543,0.32679219289928285,0.2643069999259064,0.2780711844085388,0.047451564145777676,27,190.19773149490356,9.678600146527845,14.105414295196534,0.48059285256965656,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.21622106620764175,0.3051893059810323,0.33839368066706327,0.3509477483663042,0.29972407921481176,0.3020428710753874,0.04713770531889582,25,194.27409410476685,11.44590771222158,13.026401567459107,1.4193095504731124,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.13133015548745886,0.24757164347512925,0.2343414306089657,0.24345886854210164,0.20161000530419582,0.2116237034273654,0.04332421158489325,28,213.48207993507384,11.86731858092268,14.589833164215088,0.31590423782407173,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06879801174875734,0.09185520361990951,0.09193840579710144,0.09193840579710144,0.09202175883952855,0.08729874530579243,0.009264967841962067,30,145.06080255508422,6.607018531278208,12.480521774291992,0.6685497242575321,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.2521334927583762,0.3334733430656451,0.36685047605931603,0.38062806726986803,0.3187333503371097,0.3303185369880329,0.04502293348838219,24,158.2006280899048,8.920789802917106,11.220442199707032,0.7041927748939442,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.2380511757849096,0.3840185911514921,0.40075030683898755,0.4278895089972598,0.3557239900965207,0.3612167660123546,0.06597340317423381,23,67.22743163108825,4.43841003657587,9.137658834457397,0.7224007860560057,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.32034099814181377,0.5247700935155322,0.4797715798913966,0.5159087058314665,0.5149198327469532,0.47105045381319743,0.07702682160858947,18,53.97741022109985,3.496293826784604,6.638342809677124,0.2736035617765033,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.2470212864623791,0.3875355151741145,0.4180137743839183,0.45734063731383207,0.37162465702402914,0.3762303481064363,0.07100043539581052,22,59.95451445579529,2.0668320783462266,7.619487333297729,0.35712581799992016,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.2034284692826709,0.280380505753553,0.3364987440555427,0.3302648107445599,0.2981681320664011,0.2896897356845311,0.04786041065323109,26,80.43957061767578,4.3316060532421,7.994494485855102,0.32315329216854144,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.12141690009337068,0.1995537283013564,0.23653679653679652,0.2198084543490567,0.1842394893242351,0.19227059342219013,0.03966455156890483,29,103.53117861747742,1.1141166293855487,9.217710638046265,0.10847996751745592,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.3437460533514787,0.584593744590107,0.5087800134431125,0.563272931713804,0.567728796229232,0.5135223501935657,0.08874596276164678,14,51.44951705932617,3.7293748570118193,6.122900295257568,0.5669471051012503,6.851023645180447,0.13649537968028583,"OrderedDict([('C', 6.851023645180447), ('gamma', 0.13649537968028583)])"
0.24191298753262652,0.41425868743181465,0.4110164045552554,0.4448445895442042,0.37653456168329313,0.3776380018942404,0.07132711225226837,21,46.94961085319519,2.617144049345126,6.860900354385376,0.19883419596411872,0.20177503084435383,0.125,"OrderedDict([('C', 0.20177503084435383), ('gamma', 0.125)])"
0.3551244447904729,0.5797458790884443,0.5089444216679536,0.5796288634313874,0.5551177661650284,0.5156180646629893,0.08442058576825107,11,44.76628465652466,4.89425635495364,7.478739404678345,0.45768064896088995,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3551244447904729,0.5797458790884443,0.5089444216679536,0.5796288634313874,0.5551177661650284,0.5156180646629893,0.08442058576825107,11,44.661853075027466,3.771199191188355,7.353737211227417,0.32476422629383866,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.35531597619468286,0.593996673370357,0.5217865059923178,0.5609412287200048,0.5904643565953289,0.5243960906462446,0.08854961718566948,3,43.81588759422302,3.9453449153306512,7.417527055740356,0.42642033967946014,4.290864297492837,0.125,"OrderedDict([('C', 4.290864297492837), ('gamma', 0.125)])"
0.3552733075710486,0.5941868223165939,0.5217865059923178,0.5709302736361174,0.5893683871646698,0.5262033666000844,0.08934858467349684,1,50.29130253791809,3.7335549125695047,7.839479446411133,0.5633360699906684,4.3986584103119695,0.125,"OrderedDict([('C', 4.3986584103119695), ('gamma', 0.125)])"
0.33590367592926096,0.537500085895824,0.4725016770544488,0.5324309764273306,0.5297072701431488,0.48151961963071527,0.07665780959023387,17,74.99604496955871,5.3639782817626145,7.703136396408081,0.3622005509499013,10.0,0.21045621853174398,"OrderedDict([('C', 10.0), ('gamma', 0.21045621853174398)])"
0.32891508743236275,0.5136994601540313,0.4600012323011376,0.5097626551999198,0.5260111912559461,0.46758812056225635,0.07300387676691873,19,85.2952787399292,4.31443577530395,7.226039886474609,0.37962569191205003,10.0,0.2564262015203701,"OrderedDict([('C', 10.0), ('gamma', 0.2564262015203701)])"
0.33966109229024355,0.5884959525402704,0.5090168351249552,0.5657057475980113,0.5796952805648458,0.5164066481108257,0.09273467854959962,9,55.98671259880066,5.217570104305723,8.10954041481018,0.352683923030959,2.816668038436319,0.12510499520129048,"OrderedDict([('C', 2.816668038436319), ('gamma', 0.12510499520129048)])"
0.338533823026129,0.5526955856775858,0.4855546965403421,0.5419520869957942,0.5855229075158445,0.5007421643726014,0.0873844133538942,16,68.7528060913086,4.539063281593943,6.921552228927612,0.44483399151629566,3.5538503040652882,0.17077402794395266,"OrderedDict([('C', 3.5538503040652882), ('gamma', 0.17077402794395266)])"
0.3522874803254643,0.5850189903124892,0.5014455489369007,0.5618902336909332,0.5802287444271265,0.5160729679005459,0.08725738805754954,10,62.289596509933475,4.631971882015047,7.196908569335937,0.4037358859216378,3.0786047801171863,0.14899110817376135,"OrderedDict([('C', 3.0786047801171863), ('gamma', 0.14899110817376135)])"
0.35528570113139846,0.5896108558739187,0.5231719669547304,0.5728053345211926,0.5776120578925722,0.5235949257979182,0.08728384855472104,7,56.39204668998718,5.020259231565295,8.152190017700196,0.3780813012257284,5.72441536343859,0.12536366907213564,"OrderedDict([('C', 5.72441536343859), ('gamma', 0.12536366907213564)])"
0.3550594548676164,0.5941333793634843,0.5155262636956186,0.57038759895187,0.5886178383462479,0.5246402325226108,0.08935528576873146,2,55.2670361995697,5.180520156137614,8.142422199249268,0.22647792781367554,4.549423264836399,0.12504005554051562,"OrderedDict([('C', 4.549423264836399), ('gamma', 0.12504005554051562)])"
0.3124986610535237,0.5063651089508644,0.44736832879234417,0.5012283076889819,0.522613820035429,0.4579198355113008,0.07708667591290236,20,98.25597181320191,8.35339089065203,8.41666088104248,0.5494366434091731,3.2829626104596237,0.2802225885751656,"OrderedDict([('C', 3.2829626104596237), ('gamma', 0.2802225885751656)])"
0.3571093103414513,0.588375380620775,0.5100357087645296,0.5639491970289108,0.5778346047943194,0.5193620057977234,0.08560830496877407,8,51.74931049346924,3.9827547673249373,6.799875402450562,0.3669352032147507,3.1528743419013194,0.12540460470767048,"OrderedDict([('C', 3.1528743419013194), ('gamma', 0.12540460470767048)])"
0.3547174177742569,0.5941868223165939,0.5138453122089676,0.5709302736361174,0.5885465013090397,0.5243405956244503,0.08957621268378693,4,51.45460186004639,3.085436011035785,6.662654876708984,0.2737157263473565,4.455011731500903,0.125,"OrderedDict([('C', 4.455011731500903), ('gamma', 0.125)])"
0.3547174177742569,0.5941868223165939,0.5138453122089676,0.5709302736361174,0.5885465013090397,0.5243405956244503,0.08957621268378693,4,51.13365941047668,3.3182583760077793,6.768140888214111,0.2977969004197579,4.4542333650969,0.125,"OrderedDict([('C', 4.4542333650969), ('gamma', 0.125)])"
0.33757506844151947,0.5813211063986453,0.5062042825909387,0.5700393267599057,0.5709211458217051,0.5131050127942115,0.09183425312110889,15,43.05800256729126,2.220305131054475,4.327328872680664,0.1409754673554772,2.3620249276607357,0.12510059032027246,"OrderedDict([('C', 2.3620249276607357), ('gamma', 0.12510059032027246)])"
0.35708217982671353,0.5889934623156673,0.5138453122089676,0.5641610230153684,0.5950874522395748,0.5237281426074682,0.08822305472360338,6,43.71511902809143,2.8855151388086346,3.908883810043335,0.910141434734248,4.155409578115932,0.125,"OrderedDict([('C', 4.155409578115932), ('gamma', 0.125)])"
0.33902258283397635,0.5883067860628483,0.5090652637205602,0.5677231707081527,0.5738812275387128,0.5154930517978943,0.09240691787182863,13,43.09346237182617,2.3011285328472435,4.3163941383361815,0.1427492132314054,2.5615268062567047,0.12509333865633324,"OrderedDict([('C', 2.5615268062567047), ('gamma', 0.12509333865633324)])"
