Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,1.0,70.0,0.9950894423009471,0.9992955265938711,0.9971880492091388,2839.0,0.9982909111938149,0.9979994998749687,0.9759036144578314,0.9878048780487805,0.9818181818181818,82.0,0.9937761125969016,0.9996249062265566,0.9870229007633587,0.9620535714285714,0.974378296910324,1344.0,0.9797493586027739,0.9914978744686171,0.9982332155477032,0.989492119089317,0.9938434476693052,571.0,0.9946787376111725,0.9991247811952988,1.0,1.0,1.0,3044.0,1.0,1.0,1.0,0.8632478632478633,0.926605504587156,117.0,0.9316239316239316,0.9979994998749687,0.9957025094137332,0.9904964361635613,0.9929958542349858,7997.0,0.994545734056558,0.9977653066511595,1314.6124262809753,12.426453113555908,3.2954955101013184,1353.6988430023193
