split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.17642765248550593,0.2186909876419788,0.3037697045440476,0.3011384394578423,0.25004663422208345,0.24996366953329605,0.048804932003767114,27,198.0307518005371,11.126640373579324,15.223271703720092,0.364519321860939,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.18833346406056034,0.26791416492646397,0.319659005932438,0.31385747417162563,0.28678912088784164,0.27525619911466476,0.047369007040821774,25,205.36005492210387,14.699785507401252,15.498116731643677,0.44080040216302835,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.1305437224268426,0.1871796114739993,0.2416423442951586,0.23463625029484114,0.20670655664333235,0.20009689507711934,0.03994160756182007,28,223.7087968826294,16.732474658243433,15.84622163772583,0.6813572914601161,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06879801174875734,0.0918136589778381,0.09189678587596196,0.09193840579710144,0.09202175883952855,0.08728325539431829,0.009255857350161704,30,160.5037106990814,7.09986958733249,14.001325464248657,0.7943682019302724,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.2015871767924134,0.2997259077617363,0.3370426173937678,0.3518202969102699,0.30582417117816935,0.29914231189332907,0.05252032437232932,24,173.0019642353058,11.223024012936838,11.957979011535645,0.9644731009492792,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.22597657250121242,0.3509404053545608,0.39731936806522267,0.39066759258463657,0.3443218871530777,0.34178248874039074,0.061648682926532354,23,82.71169748306275,4.460594283556894,10.358347702026368,0.08138127659028235,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.3040837123370495,0.5172514220230601,0.49684902710341156,0.5021937963461912,0.49283090842150146,0.4625599021671739,0.07978052168844406,20,64.14984855651855,3.9423333042350417,7.851709461212158,0.2762259047547016,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.2383913291557037,0.35950731063436553,0.40849919748084434,0.42182452886723176,0.3566686180170919,0.3569115626347604,0.06473959109744773,21,74.42641553878784,3.317505937342015,8.545961236953735,0.2167788546694284,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.1957711170635929,0.252338334905802,0.3272463259739667,0.3013532452102989,0.2808308130523822,0.2714580921498834,0.0451652156259943,26,92.00298771858215,3.458310751960511,8.489883041381836,0.347123096423753,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.1464400786802949,0.12144926980832836,0.13210657213288032,0.1161908142928722,0.1741832911038801,0.13806322916720107,0.020794100853023363,29,110.27719378471375,2.604693071338182,10.964537572860717,0.25991424303780813,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.33230336016867745,0.5867026802587761,0.5390034941835358,0.5526035974790949,0.5525579281773568,0.5125426190761169,0.09161417282957374,13,57.368832159042356,4.909998405742,6.829266452789307,0.24784374538738949,5.15100596261702,0.13482144722324826,"OrderedDict([('C', 5.15100596261702), ('gamma', 0.13482144722324826)])"
0.2236472867658913,0.35985063751014773,0.40171088815967604,0.3734138234833007,0.35283858270035595,0.34222948145982185,0.06168510894852883,22,51.95396375656128,2.71563132895077,6.900309038162232,0.3086050625685306,0.14147663989312456,0.125,"OrderedDict([('C', 0.14147663989312456), ('gamma', 0.125)])"
0.3486100868931971,0.5817856041165104,0.5353977852184117,0.5763899513240673,0.5463342828735508,0.5176169651883329,0.08641708184172374,1,63.655802965164185,5.702439013513506,7.759660959243774,0.18690803778346318,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3515589512524977,0.5896313125647359,0.5415907115013967,0.5397535050169463,0.5536722350497535,0.5151606439435769,0.08385677260907366,11,60.295603561401364,3.711671252933428,7.774331188201904,0.19626762740059064,4.415312723125707,0.125,"OrderedDict([('C', 4.415312723125707), ('gamma', 0.125)])"
0.3310374331489203,0.5859297859107081,0.5108723374147512,0.5546274745043881,0.5331287886336938,0.5030361543169145,0.08961327960407603,15,74.32594575881959,4.538460134019214,7.79686861038208,0.09790266339281839,9.957220966089208,0.1617272396925091,"OrderedDict([('C', 9.957220966089208), ('gamma', 0.1617272396925091)])"
0.3486100868931971,0.5817856041165104,0.5353977852184117,0.5763899513240673,0.5463342828735508,0.5176169651883329,0.08641708184172374,1,63.550493001937866,4.215691931798667,6.502927589416504,1.1673806509709044,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3486100868931971,0.5817856041165104,0.5353977852184117,0.5763899513240673,0.5463342828735508,0.5176169651883329,0.08641708184172374,1,63.5984806060791,3.9992516953995683,7.1789013862609865,0.6136992220270608,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.34320696902048686,0.5887688191915975,0.5389505824723829,0.5568626611187417,0.5532790877201288,0.5161263005283087,0.08809855978460264,9,62.09660234451294,4.284267771724732,6.413299417495727,0.968287585269634,4.937925109808794,0.125,"OrderedDict([('C', 4.937925109808794), ('gamma', 0.125)])"
0.3422783502994418,0.5817897694966616,0.5333105070062115,0.5723954854044714,0.554929364801799,0.5168484219662731,0.08895576751015069,7,62.47297353744507,5.0789879910771845,7.46935453414917,0.7372087366569001,7.721778872560244,0.12546740416870295,"OrderedDict([('C', 7.721778872560244), ('gamma', 0.12546740416870295)])"
0.3522647919395341,0.5866909452331254,0.5392501693224272,0.545925666822236,0.5502952106981951,0.51480485930819,0.08303426770577745,12,60.604537105560304,3.8595678125664596,7.009339952468872,0.37862603546976037,3.7216614721653167,0.12513415561874375,"OrderedDict([('C', 3.7216614721653167), ('gamma', 0.12513415561874375)])"
0.3480975707488284,0.5817856041165104,0.5353977852184117,0.5746423826522111,0.5463342828735508,0.5171650233985473,0.08638314735469044,6,63.287719058990476,5.078327669134062,7.551013040542602,0.717836839546761,9.842626072665006,0.12577978525314518,"OrderedDict([('C', 9.842626072665006), ('gamma', 0.12577978525314518)])"
0.3126749723376287,0.5789023133144963,0.5145943269095773,0.5288760217852913,0.5198733701481314,0.4909014765778492,0.09211691681726414,17,75.43539509773254,5.8269821698088835,9.751834297180176,0.40992072573298344,4.5259851511801115,0.16809049989948951,"OrderedDict([('C', 4.5259851511801115), ('gamma', 0.16809049989948951)])"
0.2987777885559292,0.5303602686501069,0.5058074560289794,0.5084955871589033,0.5076949113832084,0.4701376993518644,0.08626732548930297,19,87.1851291179657,7.620158501901451,9.89348258972168,0.22428092499750657,3.706836680674128,0.21124563943649316,"OrderedDict([('C', 3.706836680674128), ('gamma', 0.21124563943649316)])"
0.31376096358136285,0.5785145882954743,0.5065468407856392,0.5173719557540687,0.5195772515243143,0.4870745475163665,0.09036060330206531,18,75.87630896568298,6.399688530533423,9.951664590835572,0.40676535016251586,3.0941882891002304,0.17406784204426287,"OrderedDict([('C', 3.0941882891002304), ('gamma', 0.17406784204426287)])"
0.34573303203714256,0.5679283755064933,0.5342505743683469,0.5299247421701256,0.5268070813031586,0.5008546027879917,0.07905904650567293,16,50.23220252990723,3.916493319148738,7.751049327850342,0.262835831824416,2.367016605852676,0.12535965486981912,"OrderedDict([('C', 2.367016605852676), ('gamma', 0.12535965486981912)])"
0.3463354646504688,0.5846464345748469,0.5362175524928477,0.5336266145919316,0.5368985211415193,0.5074693392242338,0.08289618037426655,14,47.94440131187439,4.284417285783055,7.860206365585327,0.27363942061174246,3.1798221534360187,0.125,"OrderedDict([('C', 3.1798221534360187), ('gamma', 0.125)])"
