Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,3.0,36.0,0.9605659048716472,0.9852265265922522,0.9727399435998834,15230.0,0.9747000377523317,0.9740624228966198,0.803077475751407,0.9805541340741283,0.882986076824331,13679.0,0.9025470056873709,0.890358993338268,0.979381443298969,0.02702702702702703,0.05260243632336655,3515.0,0.5134789222097672,0.8944608931655563,0.8961646094002763,0.8793794719960523,0.8351250138657439,32424.0,0.8942604390985964,0.930120324761492,0.0,2.3267529010772705,0.0039017200469970703,3.7575886249542236
