Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,1.0,24.0,0.9576260370134014,0.9852274965530825,0.9712307045079448,15231.0,0.9733069327380439,0.9725845745829093,0.8027263992313236,0.9771913151546165,0.8814084599914279,13679.0,0.9009863125805085,0.8890739198815801,0.967741935483871,0.02558999147000284,0.04986149584487534,3517.0,0.5127431105741574,0.894223949178154,0.8933803611784367,0.8777561908286304,0.8334093214133185,32427.0,0.8928469233111678,0.9288575395439601,0.0,126.89339351654053,0.0036270618438720703,141.1273319721222
