Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,1.0,51.0,0.9611221418049062,0.9853568848906691,0.9730886453537384,15229.0,0.9750269361059138,0.9744008882583352,0.8035853002688975,0.9831128006433218,0.884329585059512,13679.0,0.9038750089430865,0.8914967769793049,0.9893617021276596,0.026458036984352774,0.0515378221113882,3515.0,0.5132117222420035,0.8944267957931098,0.8977201000186253,0.8804552323967554,0.8357359534541122,32423.0,0.8949428079132125,0.9307542709434314,0.0,127.49548768997192,0.004618406295776367,145.04196095466614
