Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,5.0,53.0,0.9613167670039708,0.9854901188365833,0.9732533635921543,15231.0,0.9751797712196061,0.9745558845299778,0.8035906642728905,0.9816507054609255,0.8837408272730264,13679.0,0.9032820078384916,0.8910375030841352,1.0,0.027888446215139442,0.05426356589147287,3514.0,0.5139442231075697,0.8946459412780656,0.8989678131885747,0.8800888230940045,0.835893009119247,32424.0,0.8948605255572585,0.9306608845181068,0.0,2.1174631118774414,0.00917196273803711,4.056766033172607
