Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,5.0,62.0,0.9638979893364168,0.9852265265922522,0.9744455628795012,15230.0,0.9762713034240703,0.9757286044718582,0.8034903179536218,0.9828203816068426,0.8841537601525763,13679.0,0.903711481745489,0.891349267540478,0.9795918367346939,0.027303754266211604,0.053126729385722195,3516.0,0.5136172858293596,0.8944641480339245,0.897929231606489,0.8803392444101773,0.8364514661002959,32425.0,0.8954929741533126,0.9313199451435583,0.0,234.66465878486633,0.016470670700073242,239.74536991119385
