Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,1.0,74.0,0.9645267013688066,0.9854244632657081,0.9748636009353078,15231.0,0.9766582530381589,0.976128057243315,0.8034668260609683,0.9828178694158075,0.8841385207353569,13677.0,0.9037102256499714,0.8913425654627888,0.9795918367346939,0.027311522048364154,0.05314143371159701,3515.0,0.5136211685238362,0.8944884803997163,0.8982200066220462,0.8804552323967554,0.8366684820479109,32423.0,0.8956884006908719,0.9315123744352002,0.0,219.54441118240356,0.023059844970703125,226.5105061531067
