Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,4.0,43.0,0.9607554417413572,0.9852931521239577,0.9728695990405497,15231.0,0.9748205902529757,0.9741865844255976,0.8029668620648402,0.9813582864244462,0.883245057078001,13679.0,0.902820400013674,0.8905474171164225,0.9789473684210527,0.026458036984352774,0.051523545706371195,3515.0,0.5131944283849471,0.8944024672320741,0.8961619071502718,0.8796915959907479,0.8351824598894213,32425.0,0.8944040424889192,0.9302531583174268,0.0,2.524528741836548,0.030778169631958008,4.102816343307495
