Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,2.0,64.0,0.962421444145184,0.9854235062376888,0.9737866597456528,15230.0,0.9756709249229623,0.9750801875154207,0.803479612579218,0.982526685187893,0.8840284173135113,13678.0,0.9035913058927836,0.8912533925487294,0.9696969696969697,0.027303754266211604,0.053112033195020746,3516.0,0.5135999883825869,0.8944300518134715,0.8961610930373872,0.8803047125585985,0.8360860297512395,32424.0,0.8951581429722237,0.9309724654983206,0.0,126.8303656578064,0.013690710067749023,143.84286952018738
