Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,3.0,40.0,0.9611837048424289,0.9852921864740644,0.9730886453537384,15230.0,0.9750236668092087,0.9744016777695534,0.8035276532137519,0.9824548578112435,0.8840284173135114,13679.0,0.9035773888949523,0.8912533925487294,0.9789473684210527,0.026458036984352774,0.051523545706371195,3515.0,0.5131944271884301,0.8943992104613866,0.896597662011507,0.8801505057981742,0.8356115856256738,32424.0,0.8948163076661002,0.9306503187107125,0.0,1.8573849201202393,0.009488582611083984,3.7479639053344727
