Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,4.0,36.0,0.9611712693022362,0.9849638870650033,0.9729221389888769,15230.0,0.9748584921278601,0.9742466767418191,0.8028995926192188,0.9798216113466881,0.8825814948962794,13678.0,0.9021540705439763,0.8900163464207507,0.9797979797979798,0.02759601706970128,0.05368013281682346,3515.0,0.5137634160345047,0.8945193227030195,0.8964219522656333,0.8790056441415045,0.8351552765272504,32423.0,0.8941996921743546,0.9300698853413332,0.0,2.6909897327423096,0.013409137725830078,4.18891453742981
