Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,2.0,47.0,0.9614423877537949,0.9855557744074585,0.9733497600829983,15231.0,0.9752707622109995,0.9746484085862325,0.8031255613436321,0.9806258224886679,0.8830442081701174,13678.0,0.9026142021864015,0.8904206760424377,0.9797979797979798,0.02759601706970128,0.05368013281682346,3515.0,0.5137634172311044,0.8945225758697262,0.8966466301173867,0.8796262028127313,0.8355555928332763,32424.0,0.894589947209125,0.9304308775063984,0.0,128.73693227767944,0.004285097122192383,146.52726030349731
