Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,2.0,50.0,0.9621153846153846,0.9854244632657081,0.9736304368979273,15231.0,0.9755240045504902,0.9749252074144897,0.8033492822966507,0.9820149144611785,0.8837423514704915,13678.0,0.9033040696605705,0.8910033001264535,0.9702970297029703,0.027888446215139442,0.05421853388658368,3514.0,0.5138923361519503,0.8945501650063227,0.8960248795209188,0.8802084939703297,0.8360644294446279,32423.0,0.8950256560886948,0.9308107902751732,0.0,2.306436538696289,0.01647663116455078,3.900658369064331
