Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,2.0,40.0,0.9610580926151284,0.9851618409822074,0.9729607054856698,15231.0,0.9748993058805063,0.9742783123612139,0.8032198216530014,0.9812107033191987,0.8833382696547866,13678.0,0.902906642601667,0.8906674068591167,0.979381443298969,0.02702702702702703,0.05260243632336655,3515.0,0.5134789222097672,0.8944608931655563,0.8964607174434571,0.8796262028127313,0.835380055553511,32424.0,0.8945079816475119,0.9303544228370829,0.0,2.3262689113616943,0.008018255233764648,3.911266803741455
