Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,5.0,58.0,0.9617924225911918,0.985159892310723,0.9733359283768003,15229.0,0.9752483188435086,0.9746476266847608,0.8031599736668861,0.981065867387967,0.8832433855469265,13679.0,0.9027981919099458,0.8905715078802084,0.9787234042553191,0.026173541963015648,0.050983651981158215,3515.0,0.5130521784811618,0.8943651111865034,0.8967021820740845,0.8794682786910526,0.835333764946503,32423.0,0.8945751942190798,0.9304731125712041,0.0,3.3643579483032227,0.017757415771484375,4.992504835128784
