Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,1.0,60.0,0.9644027501124461,0.9854244632657081,0.9748002857699551,15231.0,0.9766028975241015,0.9760685869364091,0.8036652340019103,0.9842093720301192,0.8848213992310473,13679.0,0.9043839840360762,0.891907728366126,0.9897959183673469,0.027588168373151308,0.05368013281682346,3516.0,0.513776789132961,0.8945290816011843,0.899348592853093,0.8810522420280023,0.8369639924636907,32426.0,0.895952212434792,0.9317236388965167,0.0,2.138545036315918,0.004275798797607422,3.9611895084381104
