Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,1.0,34.0,0.9602047344849648,0.9854882132772999,0.9726821996824265,15229.0,0.9746564016252732,0.9739999383153934,0.8032217498053775,0.9805541340741283,0.883073276713411,13679.0,0.9026223508612212,0.8904481386669957,0.979381443298969,0.02702702702702703,0.05260243632336655,3515.0,0.5134789210131676,0.894457638096413,0.8960538503610143,0.8794991209943559,0.8351304362583061,32423.0,0.8942692497653894,0.9301268774431686,0.0,2.1927242279052734,0.013277530670166016,4.0565221309661865
