Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,5.0,41.0,0.9614374479533662,0.985489166119501,0.9733147433611102,15230.0,0.9752384762783152,0.9746175672341475,0.8035821253144843,0.9807003435923679,0.8833503440555757,13679.0,0.9028868482432365,0.8907290895632864,0.9897959183673469,0.02759601706970128,0.05369499031275948,3515.0,0.5137807128829776,0.894553417221811,0.8979158918568907,0.8796262028127313,0.8356671227694078,32424.0,0.8946894398168529,0.9305472497732215,0.0,238.11959624290466,0.024663448333740234,241.70879483222961
