Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,4.0,67.0,0.9618095604254774,0.9854901188365833,0.973505853357979,15231.0,0.9754144400521968,0.9748041694936163,0.8033130008372205,0.9820162292565247,0.8837209302325583,13679.0,0.903287412649279,0.8909825448713995,0.9696969696969697,0.027303754266211604,0.053112033195020746,3516.0,0.5135999919722618,0.8944365632517116,0.8958025812233187,0.8801270585332758,0.8358301414254066,32426.0,0.89491221321899,0.9307293990392327,0.0,3.0177552700042725,0.011557340621948242,5.127303838729858
