Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,5,89,0.8175228142478658,0.922901175590911,0.8670217955472302,24073,0.7810970818309516,0.9937304075235109,0.9491017964071856,0.9709035222052068,334,0.9745242222892759,0.9752808988764045,0.9117647058823529,0.9424538545059717,476,0.955735077536169,1.0,0.9858156028368794,0.9928571428571429,141,0.9929078014184397,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8114141307781405,0.6034928342078472,0.6921764124674391,12769,0.7660007680539476,0.81981738735816,0.8149176383490654,0.8099206275407456,37821,0.7805937136868191,0:00:36.681267
