Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
6,1,87,0.8158668332475931,0.9223579262213359,0.8658503295246266,24072,0.7789210159221904,0.9906542056074766,0.9520958083832335,0.9709923664122136,334,0.9760078881852141,0.9841986455981941,0.9178947368421052,0.9498910675381264,475,0.9588536451991161,0.9927536231884058,0.9785714285714285,0.9856115107913668,140,0.9892724442944726,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962955963908,1.0,1.0,1.0,8,1.0,0.8086745462220346,0.6001253034693398,0.6889638120926052,12769,0.7638750269841709,0.8176146925942948,0.8135064385626273,0.808150650595121,37819,0.7785252623118549,0:00:26.925199
