Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,4.0,70.0,0.9195872911889944,0.986125746399719,0.9516949152542372,5694.0,0.9692441092530272,0.43023255813953487,0.13167259786476868,0.20163487738419617,281.0,0.5642777747593564,0.0,0.0,0.0,13.0,0.5,0.6191289496157131,0.2689169139465875,0.3749676752004138,2696.0,0.6176978406636356,0.7022058823529411,0.4735537190082645,0.5656465942744324,1210.0,0.728562404768144,0.98223485521407,0.9645847871598046,0.9733298125165037,5732.0,0.977423370305971,0.0,0.0,0.0,353.0,0.4996485173824131,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.857659704268223,0.7702702702702703,0.7944510728968983,3996.0,,23.431966066360474
