Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,2.0,74.0,0.9202554445718029,0.9868305531167691,0.9523809523809524,5695.0,0.9697859703963273,0.42857142857142855,0.11743772241992882,0.18435754189944134,281.0,0.5573192810840022,0.0,0.0,0.0,12.0,0.5,0.6211989574283232,0.26510938079347424,0.3716216216216216,2697.0,0.6161674093323156,0.6926829268292682,0.46942148760330576,0.5596059113300492,1210.0,0.7261914740247766,0.9823717948717948,0.9626592217763044,0.9724156164625012,5731.0,0.9765092778469602,0.2222222222222222,0.0113314447592068,0.0215633423180593,353.0,0.5052183522767082,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8346830941308817,0.7783337503127346,0.7924479993328882,3997.0,,7.5040764808654785
