Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,2.0,68.0,0.9270471464019852,0.9840210711150131,0.9546848381601362,5695.0,0.9706152318509278,0.4666666666666667,0.12455516014234876,0.19662921348314605,281.0,0.5610053154401311,0.0,0.0,0.0,12.0,0.5,0.6098191214470284,0.2625139043381535,0.3670295489891135,2697.0,0.614231997268295,0.69221260815822,0.4628099173553719,0.5547300643883111,1210.0,0.7229876778988339,0.9830960854092526,0.9640551387192462,0.9734825125539601,5731.0,0.9774024476458938,0.23076923076923078,0.0084985835694051,0.01639344262295082,353.0,0.5039297621323509,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.0,0.0,0.0,0.0,,0.8528392155397856,0.7727727727727728,0.7912389872530181,3996.0,,12.47205662727356
