Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,1.0,66.0,0.9250658761528326,0.9863037752414399,0.9547038327526133,5695.0,0.971075225806067,0.4578313253012048,0.1357142857142857,0.20936639118457298,280.0,0.5664258451472192,0.0,0.0,0.0,13.0,0.5,0.6188418323249784,0.26548016314423434,0.3715620134924753,2697.0,0.6161648729725532,0.6936488169364882,0.46033057851239667,0.5534028812717338,1210.0,0.7218488592359144,0.9821969022609934,0.9626592217763044,0.9723299259781459,5731.0,0.9764605876142209,0.2,0.008522727272727272,0.01634877384196185,352.0,0.5038779280535416,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.8476325561247777,0.7763322491868901,0.7942009456607275,3997.0,,7.886513710021973
