Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,3.0,70.0,0.931463657484235,0.9856014047410009,0.9577681085231635,5695.0,0.9727638306452918,0.48,0.12811387900355872,0.20224719101123595,281.0,0.5628164814865122,0.0,0.0,0.0,12.0,0.5,0.6115916955017301,0.2621431219873934,0.36698676356086174,2697.0,0.6141969368205158,0.704119850187266,0.46611570247933887,0.5609149676777723,1210.0,0.7250462225465453,0.9820603907637655,0.9645847871598046,0.9732441471571907,5732.0,0.9773746800732317,0.22727272727272727,0.014164305949008499,0.02666666666666667,353.0,0.5065389525655063,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8303806013907583,0.7732732732732732,0.786798732769708,3996.0,,9.260358810424805
