Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,5.0,73.0,0.9146301726946888,0.9859501229364243,0.9489519945909397,5694.0,0.9675505102794688,0.4523809523809524,0.13523131672597866,0.2082191780821918,281.0,0.5661523678680154,0.0,0.0,0.0,13.0,0.5,0.6277310924369748,0.27697441601779754,0.38435811679958837,2697.0,0.6218355766752647,0.7084367245657568,0.47229114971050457,0.5667493796526055,1209.0,0.7282010177220543,0.982574679943101,0.9642296283371139,0.9733157199471598,5731.0,0.9773427066500529,0.16666666666666666,0.005681818181818182,0.01098901098901099,352.0,0.5025213590174125,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8395001387217529,0.770692673168292,0.7904588224443426,3999.0,,36.78751468658447
