Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,71.0,0.9218492925304377,0.9838454784899034,0.9518389535377559,5695.0,0.9688712008580741,0.475,0.1357142857142857,0.2111111111111111,280.0,0.5665210950139058,0.0,0.0,0.0,13.0,0.5,0.6171284634760705,0.2725250278086763,0.3780864197530864,2697.0,0.6191209456012031,0.7137637028014616,0.48469809760132343,0.5773399014778327,1209.0,0.7344039544737971,0.9832740213523131,0.9642296283371139,0.9736587084838341,5731.0,0.977537040719643,0.25,0.008522727272727272,0.01648351648351648,352.0,0.503973750188837,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8345968714214386,0.7701925481370343,0.7890470465964131,3999.0,,23.738465309143066
