Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,5.0,67.0,0.9214977828871735,0.9854232525465402,0.9523890350504963,5694.0,0.9695212517341666,0.4444444444444444,0.11387900355871886,0.1813031161473088,281.0,0.5556671562103029,0.0,0.0,0.0,13.0,0.5,0.6098388464800678,0.26659251019651464,0.371001031991744,2697.0,0.6160069218651519,0.7017326732673267,0.46898263027295284,0.5622211204759544,1209.0,0.726344469081443,0.982574679943101,0.9642296283371139,0.9733157199471598,5731.0,0.9773431713601044,0.2631578947368421,0.014164305949008499,0.02688172043010753,353.0,0.5066347828716091,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.8389377351718855,0.7660745559169377,0.7879049268711195,3997.0,,22.342700719833374
