Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,5.0,62.0,0.9222917352650642,0.9838426413768879,0.9520734194425562,5694.0,0.9690220387167768,0.46835443037974683,0.13214285714285715,0.20612813370473537,280.0,0.5647355507088332,0.0,0.0,0.0,13.0,0.5,0.6015693112467306,0.25583982202447164,0.35900104058272636,2697.0,0.6107433343002159,0.6921212121212121,0.47229114971050457,0.5614552605703049,1209.0,0.7275592723740137,0.9812867581536268,0.9607398359797592,0.970904602362899,5731.0,0.9752574435522519,0.25,0.0084985835694051,0.016438356164383564,353.0,0.5039616967185557,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.8660694404652793,0.78064032016008,0.7974705140843743,3998.0,,12.385887145996094
