Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,3.0,65.0,0.9234434039756859,0.9871794871794872,0.9542483660130718,5694.0,0.9709793602806702,0.4189189189189189,0.11071428571428571,0.1751412429378531,280.0,0.5539893713704072,0.0,0.0,0.0,13.0,0.5,0.6022628372497825,0.25658138672599184,0.35985439417576703,2697.0,0.6111128253732199,0.6922141119221411,0.4706368899917287,0.5603151157065485,1209.0,0.7267653685928893,0.9822474702645126,0.9654510556621881,0.9737768391411475,5731.0,0.9778560303632327,0.26666666666666666,0.0113314447592068,0.02173913043478261,353.0,0.5053141948326265,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.8474062098694113,0.7663831915957979,0.7917075618514144,3998.0,,6.766219139099121
