Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,4.0,67.0,0.9249259137306552,0.9864793678665496,0.9547115302914435,5695.0,0.9711166488081051,0.4861111111111111,0.12455516014234876,0.19830028328611898,281.0,0.5611007352874594,0.0,0.0,0.0,13.0,0.5,0.6337552742616034,0.27845754542083795,0.386913961875322,2697.0,0.6229178887657408,0.7052238805970149,0.46898263027295284,0.563338301043219,1209.0,0.7264802280623823,0.9818602169660323,0.9633571802477753,0.9725206975515236,5731.0,0.9767126699680941,0.1,0.0028328611898017,0.005509641873278238,353.0,0.5011288539077843,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,,0.8314315300012,0.769019019019019,0.785054043859177,3996.0,,36.7858681678772
