Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,3.0,65.0,0.9222167406676534,0.9848963821566561,0.9525265392781316,5694.0,0.969500393678755,0.4625,0.13167259786476868,0.20498614958448752,281.0,0.5644685274456486,0.0,0.0,0.0,13.0,0.5,0.6084608460846085,0.25064886911383016,0.3550420168067227,2697.0,0.608974738999522,0.7019464720194647,0.4768595041322314,0.5679133858267716,1210.0,0.7301471286719304,0.9815275310834813,0.9642296283371139,0.9728016899920782,5731.0,0.9770510299636684,0.07692307692307693,0.002840909090909091,0.0054794520547945215,352.0,0.5010370189626325,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8329709623175982,0.7771385692846423,0.7892969448499175,3998.0,,20.750524044036865
