Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,3.0,66.0,0.9268051434223541,0.9871817383669886,0.9560411529631834,5695.0,0.9720500191931973,0.4567901234567901,0.13167259786476868,0.20441988950276244,281.0,0.5644368078382367,0.0,0.0,0.0,13.0,0.5,0.6215034965034965,0.26362625139043383,0.37021608956001045,2697.0,0.6155398244324387,0.6977886977886978,0.46980976013234077,0.5615422639644093,1209.0,0.7265895744955917,0.9821810406272273,0.9616189811584089,0.9717912552891396,5732.0,0.9759404673052732,0.21052631578947367,0.0113314447592068,0.021505376344086023,353.0,0.5051864279010757,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.840510163483677,0.7697697697697697,0.7877727705746439,3996.0,,3.2508654594421387
