Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,5.0,65.0,0.9228745272159184,0.9854258121158911,0.9531250000000001,5695.0,0.9699591703699969,0.4027777777777778,0.10320284697508897,0.1643059490084986,281.0,0.550233739009173,0.0,0.0,0.0,13.0,0.5,0.6219614417435038,0.27512050426399703,0.3814910025706941,2697.0,0.6206104625950172,0.7007299270072993,0.47642679900744417,0.5672082717872969,1209.0,0.7298980939331434,0.9813598437777383,0.9645786075728494,0.9728968673002464,5731.0,0.9771773271554607,0.2857142857142857,0.0113314447592068,0.021798365122615806,353.0,0.5053461927272517,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8291734153565056,0.7773329997498124,0.7898524248949483,3997.0,,23.089534044265747
