Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,2.0,68.0,0.9189985272459499,0.9863013698630136,0.9514612452350699,5694.0,0.9691308867948609,0.5,0.14642857142857144,0.2265193370165746,280.0,0.5719100485339829,0.0,0.0,0.0,13.0,0.5,0.6132075471698113,0.26510938079347424,0.3701786176546725,2697.0,0.6156010778863996,0.694478527607362,0.4681555004135649,0.5592885375494071,1209.0,0.7256593311115089,0.9820252714006051,0.9628337113941721,0.9723348017621146,5731.0,0.9764981842253806,0.26666666666666666,0.0113314447592068,0.02173913043478261,353.0,0.5053141723636239,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8394077164689917,0.7726931732933233,0.7881558065131307,3999.0,,6.56503963470459
