Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,1.0,65.0,0.9178284402164999,0.9827889005971198,0.9491985412602832,5694.0,0.9670905791430346,0.9625648396975189,0.4084507042253521,0.10320284697508897,0.16477272727272727,281.0,0.5502655456249491,0.9816261483657271,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6159929701230229,0.25991842788283276,0.36558018252933505,2697.0,0.6135355819510376,0.847947003312293,0.6977611940298507,0.4636363636363636,0.5571002979145978,1210.0,0.7236037270821937,0.9442534841572402,0.9834283677833214,0.9630082010120398,0.9731111698845102,5731.0,0.9769763497757376,0.9809386913317918,0.1875,0.0084985835694051,0.016260162601626018,353.0,0.5038339032366453,0.9773139178801324,0.0,0.0,0.0,10.0,0.5,0.9993750390600588,0.0,0.0,0.0,12.0,0.5,0.9992500468720705,0.8467426627988377,0.7755140303731016,0.7933090866236155,16001.0,0.8740646946228199,0.9491823367814088,0.0,3.088780403137207,0.012423038482666016,3.6845085620880127
