Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,2.0,70.0,0.9171433240725608,0.9854258121158911,0.9500592517352294,5695.0,0.9681155841095659,0.9631273045434661,0.4588235294117647,0.1392857142857143,0.2136986301369863,280.0,0.5681798458840314,0.982063621023686,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6191304347826087,0.26399703374119393,0.3701585651156745,2697.0,0.6155373021983179,0.8485719642522342,0.6944099378881987,0.46198347107438015,0.5548387096774193,1210.0,0.72267586777977,0.9439410036872695,0.9827371418401851,0.963531669865643,0.9730396475770924,5731.0,0.9770433422356454,0.9808761952377977,0.14285714285714285,0.0056657223796034,0.010899182561307903,353.0,0.5024494256069796,0.9773139178801324,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.8464550814072006,0.7778263858508844,0.794977387388638,16001.0,0.8750297202665857,0.9494483230633346,0.0,1.9564464092254639,0.0044596195220947266,2.7704508304595947
