Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,4.0,67.0,0.9205515430072226,0.9848963821566561,0.9516375360597319,5694.0,0.96896444532384,0.9643727732983312,0.42857142857142855,0.10676156583629894,0.17094017094017092,281.0,0.5521083564007809,0.9818113632102007,0.0,0.0,0.0,13.0,0.5,0.999187449215576,0.6160483175150993,0.26483679525222553,0.37042801556420235,2696.0,0.6156928469984347,0.8483030189386837,0.6926889714993805,0.46198347107438015,0.5542885473475458,1210.0,0.7226071253539458,0.9438089880617538,0.982749422016717,0.9642296283371139,0.9734014444248723,5731.0,0.9773914016247315,0.9811238202387649,0.21052631578947367,0.0113314447592068,0.021505376344086023,353.0,0.5051863666337258,0.9772485780361273,0.0,0.0,0.0,10.0,0.5,0.9993749609350584,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.9993749609350584,0.8487106509093159,0.7776736046002876,0.7953003187569012,15999.0,0.8753015467930283,0.9499235609532302,0.0,3.198211908340454,0.01527714729309082,3.9222981929779053
