Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,3.0,67.0,0.9196062346185397,0.9841966637401229,0.9508057675996606,5695.0,0.9683257721960851,0.9637522654834073,0.4533333333333333,0.12099644128113879,0.19101123595505617,281.0,0.55919414939375,0.9820011249296919,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6089238845144357,0.258160237388724,0.3625944256316749,2696.0,0.6122819225275075,0.8470720579963752,0.7055961070559611,0.47973531844499584,0.5711472181191531,1209.0,0.7316875618725791,0.9455659021311168,0.982409381663113,0.9645847871598046,0.9734154929577464,5732.0,0.9774720605387104,0.9811261796137741,0.15384615384615385,0.0056657223796034,0.010928961748633882,353.0,0.5024813785722149,0.9773764139741267,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.49996873045653534,0.9992500468720705,0.8464937770702757,0.7778263858508844,0.7949540710657809,16001.0,0.87524633383872,0.949641252071455,0.0,3.1187655925750732,0.010484457015991211,3.8438563346862793
