Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,4.0,70.0,0.9196004584902571,0.9863013698630136,0.9517837471400729,5694.0,0.9693319209846746,0.9644397225173427,0.43023255813953487,0.13167259786476868,0.20163487738419617,281.0,0.5642777747593564,0.9816886444597213,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6191289496157131,0.2689169139465875,0.3749676752004138,2696.0,0.6176978406636356,0.848946940816199,0.7022058823529411,0.4735537190082645,0.5656465942744324,1210.0,0.728562404768144,0.9450034372851697,0.98223485521407,0.9645847871598046,0.9733298125165037,5732.0,0.977423370305971,0.98106368351978,0.0,0.0,0.0,353.0,0.4996485173824131,0.9772514217861383,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.49996873045653534,0.9992500468720705,0.8440792022610338,0.7799512530466846,0.796861931974096,16001.0,0.8762751229459141,0.9501274803535203,0.0,3.3963119983673096,0.022730112075805664,4.320143222808838
