Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,5.0,65.0,0.9228745272159184,0.9854258121158911,0.9531250000000001,5695.0,0.9699591703699969,0.9655021561152428,0.4027777777777778,0.10320284697508897,0.1643059490084986,281.0,0.550233739009173,0.981563652271733,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6219614417435038,0.27512050426399703,0.3814910025706941,2697.0,0.6206104625950172,0.8496343978501344,0.7007299270072993,0.47642679900744417,0.5672082717872969,1209.0,0.7298980939331434,0.9450659333791638,0.9813598437777383,0.9645786075728494,0.9728968673002464,5731.0,0.9771773271554607,0.9807512030498093,0.2857142857142857,0.0113314447592068,0.021798365122615806,353.0,0.5053461927272517,0.977563902256109,0.0,0.0,0.0,10.0,0.5,0.9993750390600588,1.0,0.08333333333333333,0.15384615384615385,12.0,0.5416666666666666,0.9993125429660646,0.8518588766784343,0.7807012061746141,0.7983292172006463,16001.0,0.876904995754222,0.95051202993957,0.0,1.9771769046783447,0.013911247253417969,2.801588535308838
