Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,1.0,70.0,0.9314342497515734,0.9877063575693713,0.9587453119672691,5694.0,0.9737677916315709,0.96975,0.4675324675324675,0.12811387900355872,0.2011173184357542,281.0,0.5627527852934964,0.982125,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6225448334756618,0.27030033370411566,0.3769389865563599,2697.0,0.6185373727454653,0.849375,0.7096385542168675,0.48677685950413224,0.5774509803921569,1210.0,0.7352410328622757,0.946125,0.981514397440455,0.963531669865643,0.9724399049044641,5731.0,0.9767020507279329,0.9804375,0.1111111111111111,0.0056657223796034,0.01078167115902965,353.0,0.5023215810722073,0.9770625,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,11.0,0.49996872850084434,0.99925,0.852306908868864,0.781375,0.8004868081728569,16000.0,0.8782751818205808,0.95194216015625,0.0,3.1239185333251953,0.01534891128540039,4.067082166671753
