Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,2.0,70.0,0.9248355263157895,0.9873573309920983,0.9550743099787685,5695.0,0.9715071149429733,0.9669395662771076,0.43243243243243246,0.11387900355871886,0.18028169014084508,281.0,0.5556036239167641,0.9818136366477095,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6170583115752829,0.2629821958456973,0.3687906371911573,2696.0,0.6149559607563698,0.8483219798762577,0.7003699136868065,0.46942148760330576,0.562097971301336,1210.0,0.7264962890656649,0.9446909568151991,0.981115268127561,0.9607466852756456,0.9708241516086382,5732.0,0.9752121779674555,0.9793137928879445,0.13333333333333333,0.0056657223796034,0.010869565217391306,353.0,0.5024174726417444,0.9772514217861383,0.0,0.0,0.0,10.0,0.5,0.9993750390600588,0.0,0.0,0.0,11.0,0.49996873045653534,0.9992500468720705,0.8480912457361277,0.7775139053809137,0.795750668517161,16001.0,0.8755770668006052,0.9502614792281376,0.0,3.204477071762085,0.05912303924560547,4.244028091430664
