Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,65.0,0.9227983539094651,0.9845451352300667,0.9526722746197639,5694.0,0.969516623898391,0.9651853240827551,0.4342105263157895,0.11785714285714285,0.1853932584269663,280.0,0.5575607999418357,0.9818738671166948,0.0,0.0,0.0,13.0,0.5,0.999187449215576,0.611541774332472,0.26325546903967373,0.368066355624676,2697.0,0.6146753965255503,0.847615475967248,0.7089371980676329,0.48512396694214877,0.5760549558390579,1210.0,0.7344140356720346,0.9459966247890493,0.9833185448092281,0.96684697260513,0.9750131972549709,5731.0,0.9788461586827754,0.9822488905556598,0.15384615384615385,0.0056657223796034,0.010928961748633882,353.0,0.5024813336428249,0.9773735858491156,0.0,0.0,0.0,10.0,0.5,0.9993749609350584,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.9993749609350584,0.8490431415822742,0.7800487530470654,0.7975260573803574,15999.0,0.8767803271604868,0.9506608132631391,0.0,3.0599992275238037,0.02716684341430664,3.9060003757476807
