Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,2.0,70.0,0.9199343724364233,0.9845478489903424,0.9511450381679389,5695.0,0.9685960981972576,0.964,0.391304347826087,0.09608540925266904,0.15428571428571428,281.0,0.5467067417788252,0.9815,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6203941730934018,0.2685459940652819,0.37483820864612993,2696.0,0.617623868950861,0.8490625,0.7083825265643447,0.49586776859504134,0.583373845405931,1210.0,0.739583647651138,0.9464375,0.9822411649795774,0.9651020764264526,0.9735961978524907,5731.0,0.9776820149392951,0.98125,0.07692307692307693,0.0028328611898017,0.005464480874316941,353.0,0.501032970506705,0.97725,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,11.0,0.49996872850084434,0.99925,0.8459428927011895,0.780625,0.7973862633233186,16000.0,0.8766718412651316,0.9501582070312499,0.0,3.0992298126220703,0.003614664077758789,3.7024543285369873
