split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.567701389298737,0.6139535095422666,0.5152841021145397,0.5895603912144137,0.5432623648991811,0.5659535490051639,0.03448763193466617,23,1017.1819473743438,16.235296783335084,8.692678833007813,0.6927833280159679,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5688461746905947,0.643034124437289,0.5172875256718102,0.5927433606337652,0.5505704212006008,0.5744977374922073,0.042209939908563594,20,1147.5901406764983,8.868831889656832,5.101681470870972,0.4874619650273407,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5673820167684792,0.6539309663151336,0.6135001710937363,0.5960487768333235,0.5620679656305787,0.5985891507321959,0.03346446682704597,14,1307.536330652237,7.090549571284711,6.4818971157073975,0.6618968468181299,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5530752422789392,0.5392571932662393,0.4997214469835251,0.5764147718972261,0.5225811822177768,0.538209992997865,0.026104673410131025,26,693.6921287059783,18.824347048382442,6.401765203475952,1.5621094095387444,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6637759684548893,0.6547701942671488,0.6131404520629784,0.5971694006034891,0.5597365811314184,0.6177269562008447,0.03820628472891072,1,1021.1648568153381,3.065949433256361,6.271795701980591,0.18881067372456975,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5532656160465138,0.5372575099083164,0.5005372762950857,0.576871599731016,0.5221336748766117,0.5380131632243362,0.026075790661268312,27,629.0353806018829,21.581432140727674,8.49555139541626,0.589548432431696,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5682264291356527,0.6122761225920526,0.5130784439734785,0.5900949089729489,0.5429325962845185,0.565322834901593,0.03480767584107158,24,726.7343539714814,18.43371557908291,5.660111570358277,0.6761056879053481,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5585659584909275,0.572382205415305,0.510071504185707,0.5844043032145034,0.529008157735708,0.5508871703047327,0.027528046986812597,25,654.1066311359406,12.212023666069497,5.961293125152588,0.5735991724250493,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.4986064130312197,0.43017782113315695,0.47299917993047036,0.5518715206831274,0.5052063461004781,0.49176783785914213,0.03996352388620481,28,536.5410326957702,17.559924325903115,9.281392478942871,0.2945238753997131,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.4364778967008687,0.43141561176740595,0.42473262371360093,0.5184936380667192,0.47275221972267273,0.45676890761169525,0.03505986694072913,29,446.78482875823977,5.574323677870666,8.685376596450805,0.35140594936081543,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
