split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5648531143953988,0.6412900470331596,0.5265461724445716,0.589597890719084,0.5539396280758352,0.5752493492039721,0.03873559118402613,18,1401.217885351181,12.443314751656336,11.814705848693848,0.45042011339745436,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5567087392784703,0.6435730175019417,0.525424788555019,0.5895261511188234,0.5568233703039913,0.5744144619378171,0.04008795275346634,23,1578.386060810089,9.501972335225009,6.663901615142822,0.6784638409719989,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5550224170878492,0.6472679721178818,0.6683855652113212,0.5902393901608056,0.5600544120121074,0.604196198921652,0.045906808800175836,14,1805.4641621112823,21.859125365671932,10.601641511917114,1.6384101021807245,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.554820412591961,0.4980136092040552,0.5166110378430484,0.5817834640432656,0.538167773716456,0.5378773114194604,0.029176836797970337,26,906.6804789543152,2.0634512595422363,6.186937093734741,0.41606572717338064,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.5498545105910034,0.6476935216990013,0.6680710453146512,0.593403211228096,0.5611971290030848,0.6040455734244785,0.04667110913237837,15,1413.4112793922425,21.829678090718904,11.82100338935852,1.6019067335552113,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5530540093335773,0.5087465256112214,0.515769008619337,0.5823780311261263,0.5391135319616789,0.5398105588738398,0.02657377062842166,25,825.1023418426514,7.021241154887566,7.417741680145264,0.4727396134386454,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5649318082063585,0.6415458011938738,0.6689451577799532,0.5890298733678271,0.5490194534109176,0.6026980967583817,0.045589141939056436,16,1000.0893073558807,12.114946295021124,11.240237474441528,1.3355498015668688,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5656958310609356,0.547226248920489,0.5179172868268342,0.5867378331996861,0.5426013699554748,0.5520363740052158,0.023094829937868766,24,824.647794342041,9.4073425738937,8.31121473312378,0.39699543156365763,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5166561118410705,0.40726756729920793,0.504142403021936,0.5627275948073444,0.5222365730474966,0.5025989761583559,0.051557051395435656,27,706.8716303825379,7.307948869078949,8.347082281112671,0.5375774003425177,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.44241052537985126,0.4046916460116715,0.4649980536146335,0.517491361895854,0.49828009822468455,0.4655653131728382,0.04002209581066488,28,606.2143855571746,3.1391743801665215,11.490631914138794,0.928301689461659,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.5549935039157355,0.6447090992893048,0.6696427597335529,0.5946219071554101,0.5652530829233483,0.6058456087300085,0.044588340469338066,8,1565.5417345523833,28.619867193474693,7.43790636062622,0.6606984871862238,16,506,"OrderedDict([('max_features', 16), ('n_estimators', 506)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,1828.428411436081,25.089386887623863,13.358636379241943,1.1235356722856824,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2282.671223258972,37.76540072169602,13.97272868156433,1.2413526614586678,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2280.914101982117,41.96490416001225,13.388879537582397,0.4246271666654311,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5556397676051831,0.6513604525183885,0.5241973241209041,0.5878245378898269,0.5553981814583896,0.5748877738542267,0.04321239563130626,22,1475.9007511138916,11.865952383204833,9.19262890815735,0.47062649350977004,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2065.1819346904754,22.105879147655738,12.06726565361023,0.6749612102946664,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5631583113217563,0.645627818798686,0.5280300567948675,0.5886251237742827,0.5516197436674706,0.5754164898171285,0.04016720779154653,17,1096.2657784461976,10.429670835230947,9.666223239898681,0.9772111454788643,10,500,"OrderedDict([('max_features', 10), ('n_estimators', 500)])"
0.5561167617203776,0.6501724491925837,0.6685951285783174,0.5898442757488481,0.5619195812398934,0.6053319597667685,0.04595643719679165,11,1496.5905005931854,23.382542793993398,11.492553615570069,1.2354731477850334,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.5567480353815939,0.6446497285429127,0.6696308858967053,0.5946583726411372,0.562223895094977,0.6055841039081177,0.044750145107268276,9,1722.8781723022462,38.6571507819188,11.145356464385987,1.2385593596041464,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.5566735033834646,0.6446497285429127,0.6683873494576391,0.5946219071554101,0.5621427582001747,0.6052969788245638,0.04442938797359978,12,1773.0543375492095,16.60832692596911,9.803222608566283,0.2541060489357994,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.5567480353815939,0.6446497285429127,0.6696308858967053,0.5946583726411372,0.562223895094977,0.6055841039081177,0.044750145107268276,9,1740.0474194049834,34.06305077461888,9.292473745346069,0.263495575749757,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.560356567145354,0.6463853216348118,0.6688402749639515,0.5898762116701534,0.5607978850769523,0.6052537988110683,0.04464027382897363,13,1581.9401338100433,26.174648278277726,14.039472579956055,0.6744670077588395,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.38188201530153665,0.3739565673706346,0.3581198065582711,0.4283459572577388,0.4093309270746403,0.39032300652207363,0.025230469953281445,29,282.1084837913513,1.0632560119815895,10.92110562324524,0.4092631299642031,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.3847657243808006,0.3727455587035668,0.35623123105972626,0.42803234134533447,0.4093972063587958,0.39023053436318694,0.025641958619830544,30,332.09520559310914,2.5727483845753363,11.194947957992554,0.5646691538646865,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2031.545050573349,26.6267095061947,10.005797624588013,1.0946843459659545,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2036.1100755691527,28.948588426646104,10.417013168334961,0.7460055624609501,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6457653896440805,0.6452293986993183,0.6682086644645918,0.594632914586014,0.5661151739956791,0.6239985255704853,0.03765788358638074,1,2035.8988330364227,15.903995539950014,9.967678594589234,1.1577148148321135,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5574095709880617,0.649446196528449,0.5232786909719725,0.5882858755466781,0.5562944356294894,0.5749466293769865,0.042554290482623026,19,465.81832990646365,6.236723776409796,3.2967432498931886,0.4257055303773502,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.5574095709880617,0.649446196528449,0.5232786909719725,0.5882858755466781,0.5562944356294894,0.5749466293769865,0.042554290482623026,19,465.59105534553527,4.551673400811798,3.0851263046264648,0.22253065241372047,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.5574095709880617,0.649446196528449,0.5232786909719725,0.5882858755466781,0.5562944356294894,0.5749466293769865,0.042554290482623026,19,454.6907771587372,9.292447289772184,3.3223401069641114,0.3625400961553963,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
