split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5704545362149135,0.6183333528806072,0.4936782348796961,0.5957716544644306,0.5448260800647704,0.5646168953134076,0.043161163091915006,23,1197.6679751873016,12.092250722463184,16.862395763397217,1.1310268993945016,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.6622920587698935,0.6399109740226726,0.6486734222498186,0.5963319771574771,0.5498827191048206,0.6194281555126839,0.041185369863460906,21,1456.0401690483093,15.356084450378798,12.181358242034912,0.5998383485993061,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.6536084778369907,0.6466713850362449,0.653515410698389,0.7406815453725012,0.5497847296167027,0.648852896813713,0.060481954653525766,6,1745.1747836112977,6.549609154260739,5.484411191940308,0.4707984012818891,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5596945287964258,0.41231546601292607,0.4833141348378919,0.5837632308689686,0.5296145324908557,0.5137314353669027,0.060798550562414025,26,823.6937915325165,16.211368044977462,16.810362339019775,1.47031802793704,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6513267661377513,0.6480732719855488,0.6551516809674965,0.6000941828847571,0.5482083552618147,0.6205803829633311,0.041358179031980295,19,1387.875107240677,15.369929049592175,7.920858860015869,3.0613428629008803,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5552177768907678,0.4110342996012193,0.4845224412564738,0.5806186869155107,0.527709794703261,0.5118115684343184,0.05962305509032286,27,717.1910577774048,7.3305471950966465,14.200563097000122,0.7883744201949164,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5712200688133992,0.6183957543682974,0.4940832050536045,0.5952106108127053,0.5462494822747171,0.5650359457875328,0.042856902259748426,22,700.0347760677338,47.562331623750886,11.775103855133057,1.0558802828069507,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5661836432078029,0.45266109520963,0.4999196207182452,0.5908359268845548,0.540397178495881,0.5299924608546384,0.049001534959698105,25,516.9796462535858,23.35300534040808,14.073736667633057,1.2326393913123435,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5332651749086739,0.41123026877390434,0.4587526671110213,0.5599184133109857,0.5194313040642525,0.4965111500472596,0.05403082675777978,28,309.14006714820863,10.156383998801818,15.126168203353881,1.5742202620091534,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.4633045212488214,0.40217149392770984,0.4145467531849734,0.5103563832978644,0.46653618860194257,0.45137618957870873,0.03905871494276791,29,445.05340576171875,2.9711368818327686,13.924114656448364,0.4220441234328444,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.4442686888955745,0.3939940931784958,0.37225961077850983,0.43415438008073043,0.416606543465521,0.4122563658784011,0.02629338729937352,30,365.86546869277953,2.73874443545834,15.356914472579955,1.9606712491320932,3,600,"OrderedDict([('max_features', 3), ('n_estimators', 600)])"
