split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5717809031468734,0.6440314768650783,0.5275676393988363,0.5946433001974788,0.5563865065546628,0.5788862147468261,0.03920003778916846,23,1277.4011139392853,32.832781981549104,12.125574827194214,0.49812974685201417,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5681623651510173,0.6485173663478839,0.6691620937750757,0.5977974205673745,0.5621295017981459,0.609156609900514,0.04282750262981443,15,1485.8723968982697,18.085714491059658,7.6217938423156735,0.6641887340008138,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5630019416673178,0.6526093942711609,0.6650534795108193,0.598880955805438,0.5625949279341106,0.6084307608878234,0.043391299230393546,19,1697.51870803833,17.91603620163104,7.045999240875244,1.5270281450072034,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5666801074451377,0.4790715969694483,0.5221299129227658,0.5848858738850861,0.5446687124914601,0.5394845915337203,0.036822434336033896,25,907.5455040454865,12.086554343847462,7.690308713912964,0.4157188997736964,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.5604602707506998,0.6521767468611038,0.6663662630610067,0.6019637671479326,0.5712878203234023,0.6104525456682841,0.04236274728335075,4,1353.0017882823945,15.482383606525161,9.168585014343261,1.1591948959739173,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.562886702887185,0.47371627649716547,0.5235319040348697,0.5844633785761314,0.5471471607725865,0.5383456959260052,0.03795739364921023,26,806.8815746307373,23.963122534761894,9.570336627960206,0.31728655443768095,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5724265169092125,0.6443765697775649,0.5275676393988363,0.5942256007368799,0.5562523378074298,0.578974071265616,0.0392748606879942,22,948.7793349266052,9.676552343844962,9.944501829147338,0.6379750233818166,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.569758819153905,0.6323126364564811,0.5221922560536761,0.592231212798856,0.548258629089396,0.5729550454430081,0.03766255692412008,24,818.0987231254578,5.761144667228867,5.477579879760742,0.4338712046406576,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5529909029095588,0.4129705987084366,0.5131308245248732,0.582355612328825,0.5273207644677159,0.5177485276707149,0.05746274688558786,27,703.4656996250153,4.081815677804799,9.029903888702393,0.7498081285639676,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.45060817020467187,0.40886983516611347,0.4463785998712983,0.5307603360161267,0.49221695039715196,0.4657587506801751,0.0418726645839866,28,575.8721085071563,1.125821171394566,8.92493028640747,0.5245753406951026,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.5566025999182472,0.6531629509572692,0.6668281230706883,0.6020563568265282,0.5749207111214949,0.610715169003977,0.04297846363896473,1,1699.619792318344,22.33045528176794,10.225564432144164,0.38182250282938424,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5541040488286966,0.6530040784031466,0.6639830410528519,0.6021239418852378,0.5735105706286757,0.6093460964599084,0.043081773574607615,14,1433.982180404663,20.108821227822233,6.9456971168518065,0.6073971795314441,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
